dataset_name,pos_x,pos_y,rel_size
TN5K,0.4831036023066957,0.5475966492241797,0.026641576705952262
TN5K,0.5292686591419185,0.33649118649089027,0.2632701949860724
TN5K,0.4181026407893253,0.3822359817042182,0.0657715877437326
TN5K,0.6071629248433128,0.450565126282122,0.07576880222841226
TN5K,0.4238188092479378,0.2837921525959055,0.02993325282481909
TN5K,0.47731183207947114,0.35473859473103586,0.016386868702599162
TN5K,0.4611188875488212,0.5172645777479893,0.03324791086350975
TN5K,0.41536377092413773,0.3015043626051813,0.010694874869574697
TN5K,0.524517822600444,0.31174367908820955,0.04703748638209369
TN5K,0.37362622706658616,0.3230705491498925,0.042760445682451256
TN5K,0.6095160959678331,0.337272413564271,0.04197493036211699
TN5K,0.6174469643261504,0.3922394011473345,0.03981615598885794
TN5K,0.673719149822549,0.37858628118701787,0.04008077994428969
TN5K,0.5038687029578908,0.29553494532364327,0.08202228412256267
TN5K,0.626649698658533,0.361556899698629,0.13124791086350976
TN5K,0.623031698288609,0.30183010882708583,0.055286908077994426
TN5K,0.561015298560594,0.5478431867104433,0.12810863509749304
TN5K,0.611814975563761,0.5386999483204135,0.10779944289693594
TN5K,0.6264151171859306,0.35944477376012646,0.0140974930362117
TN5K,0.5713285800202583,0.44273721590909093,0.019610027855153204
TN5K,0.4972535874336223,0.4409546543096902,0.143066852367688
TN5K,0.4624478677431514,0.5381287588217244,0.14524791086350974
TN5K,0.5304744513638107,0.37238563268421376,0.21586750346503045
TN5K,0.4738705605849582,0.144597265625,0.01426183844011142
TN5K,0.3529151603152966,0.6205297872340426,0.005236768802228412
TN5K,0.5855191974281581,0.3152777042996399,0.020155575973712488
TN5K,0.6095023246576668,0.5567396709323583,0.015236768802228412
TN5K,0.42917944711124906,0.42854873320710485,0.0308941504178273
TN5K,0.4272640448555505,0.30781950040290085,0.055309192200557106
TN5K,0.5391219034727533,0.37507576854716607,0.042314763231197774
TN5K,0.6694957209963961,0.3106845563571199,0.06062116991643454
TN5K,0.6573141310071277,0.43793130379343326,0.03495264623955432
TN5K,0.5885245295889944,0.46829047619047615,0.04094707520891365
TN5K,0.4880050316980919,0.19090095787222172,0.029952646239554317
TN5K,0.6585918459646813,0.22585758722700774,0.0349307949012528
TN5K,0.6259659716661801,0.2686249728201783,0.03494447179823842
TN5K,0.5961810086429821,0.5304621391180503,0.0334331746813283
TN5K,0.685388652528305,0.5262752402256137,0.031590212812517095
TN5K,0.5614853610913672,0.3406196812014227,0.02114484679665738
TN5K,0.5021418432922705,0.3670284428732123,0.017334261838440113
TN5K,0.37591812411266107,0.4298999261158109,0.03416753616868858
TN5K,0.5074320288056607,0.35452547393364925,0.009403899721448467
TN5K,0.43193113220562335,0.5455424879907239,0.01681615598885794
TN5K,0.5276251677486993,0.3160184453227931,0.01268523676880223
TN5K,0.46898981584972366,0.27445951598446366,0.009323119777158774
TN5K,0.7300672548944789,0.3739382218640881,0.010370473537604457
TN5K,0.44791280013685497,0.3149033603707995,0.01201949860724234
TN5K,0.6192651889532464,0.3086508451425644,0.016314763231197772
TN5K,0.4109908674147237,0.32744244796299593,0.015657381615598886
TN5K,0.6437278564252479,0.3048520314486135,0.05916713091922005
TN5K,0.40975422228205155,0.38407063197026026,0.0029972144846796655
TN5K,0.3777338107129243,0.6298997088320932,0.008610027855153203
TN5K,0.5321279394275122,0.44377002827521206,0.041376044568245125
TN5K,0.6156530374736687,0.3999337334122221,0.03295543175487465
TN5K,0.22895000922505077,0.40389721324717287,0.027587743732590528
TN5K,0.560855951608348,0.2659546309061286,0.022225626740947076
TN5K,0.3640852049576463,0.3564222547584187,0.009512534818941504
TN5K,0.4155702010230222,0.28771612817444486,0.041899721448467965
TN5K,0.5154713944121284,0.3315664590612183,0.018337047353760447
TN5K,0.36642259682676304,0.3071041814316088,0.019651810584958216
TN5K,0.47786977633725003,0.33464176169878096,0.014167130919220056
TN5K,0.5238848214846707,0.3679291084854995,0.01037325905292479
TN5K,0.3147300172590967,0.48181910716882365,0.03831197771587744
TN5K,0.4903094340616039,0.290580980507974,0.023579387186629528
TN5K,0.36504322636509734,0.2749356948777297,0.02767966573816156
TN5K,0.5409522602668578,0.32385181788441664,0.07500622926821672
TN5K,0.37403994323855577,0.47937418867924525,0.03690807799442897
TN5K,0.4926325511567064,0.48001492734478207,0.042172701949860725
TN5K,0.5394348057079857,0.44891986359761293,0.07188300835654596
TN5K,0.5442846412379714,0.502892780557541,0.06235097493036212
TN5K,0.4896891888348216,0.23810017365871494,0.03047632311977716
TN5K,0.36376176302691393,0.13516381082933515,0.008128133704735377
TN5K,0.43011796513074607,0.17088770652478297,0.009947075208913648
TN5K,0.46524753597412394,0.2711053729786124,0.01067966573816156
TN5K,0.5351530101104991,0.3060811099252935,0.010440111420612814
TN5K,0.5416415049305605,0.3089457402406089,0.011345403899721449
TN5K,0.5241669611429497,0.30762579730687456,0.007860724233983287
TN5K,0.407246651593225,0.47977055313219436,0.3678217270194986
TN5K,0.38465808397134055,0.48315341611568025,0.3109136490250696
TN5K,0.4600375720671115,0.3708662438336857,0.019763231197771586
TN5K,0.49282220191724035,0.41249815108213156,0.01626228333826484
TN5K,0.5499809254303717,0.25955631004338386,0.008571083736938004
TN5K,0.3995011144154249,0.2774029122942067,0.00827908678927943
TN5K,0.46506513638194397,0.40502551640340223,0.004584958217270195
TN5K,0.530138000706187,0.46840416411512553,0.036389972144846794
TN5K,0.5235606940638551,0.4017914654732462,0.07095543175487465
TN5K,0.7005861645428025,0.3254409448818898,0.007075208913649025
TN5K,0.5085482567881275,0.29491861393516794,0.052331476323119776
TN5K,0.3691646221302156,0.27001843162122174,0.06589136490250697
TN5K,0.4143002816401145,0.2587805497805498,0.048233983286908075
TN5K,0.4822139501741993,0.39109421378494036,0.24474651810584958
TN5K,0.5317093934754359,0.3998113700460145,0.0938300835654596
TN5K,0.43556460329286334,0.3698272815317866,0.012699920576830236
TN5K,0.5250001778604104,0.4113233395318379,0.02006992353573264
TN5K,0.47902544611768993,0.34890552683653375,0.010539143164156791
TN5K,0.5657443230415176,0.37765908376140056,0.026571030640668524
TN5K,0.41560738562266103,0.22316129032258064,0.03194986072423398
TN5K,0.5376485850517843,0.3087243758511121,0.06136490250696379
TN5K,0.5866112222077676,0.30188847688336073,0.05934540389972145
TN5K,0.4202230810608941,0.5087226322263223,0.00905849582172702
TN5K,0.30321682091832153,0.4267577815506508,0.009844011142061281
TN5K,0.49548616818962615,0.41396968056307526,0.005144846796657381
TN5K,0.5203034693984135,0.3117339876683025,0.04427298050139276
TN5K,0.5560870618886359,0.3875978507956189,0.013479108635097494
TN5K,0.59503826853608,0.29392838589981446,0.01501392757660167
TN5K,0.505161396034737,0.3348701382192221,0.017331476323119776
TN5K,0.4387770164153471,0.41933790765698037,0.00680352888044477
TN5K,0.4869912381666108,0.5074047317371516,0.0734452963368626
TN5K,0.4768053297335005,0.4305039621403278,0.07668738239080915
TN5K,0.608921361249717,0.2550796878932796,0.05533426183844011
TN5K,0.48872299040899014,0.35625956209684745,0.06132033426183844
TN5K,0.5397744033557,0.341389710184499,0.07141225626740948
TN5K,0.517270636000555,0.32111452117078715,0.06861559888579387
TN5K,0.5291719240428903,0.30538660797426564,0.06581058495821727
TN5K,0.6443038766954406,0.29983467326324464,0.013512534818941505
TN5K,0.3527645747020808,0.2637303216974675,0.01220891364902507
TN5K,0.5189616698578214,0.27313476953907817,0.011119777158774373
TN5K,0.4302360853987592,0.34485190409026795,0.03752367688022284
TN5K,0.5574301247808983,0.359573566084788,0.0402116991643454
TN5K,0.44827413768876617,0.3457246290801187,0.009387186629526463
TN5K,0.45002651009807954,0.32288152723189223,0.00992200557103064
TN5K,0.5368218739411893,0.4124241119483315,0.015526462395543176
TN5K,0.32928987933856896,0.3504968285597198,0.022419525641225298
TN5K,0.5757100858908988,0.4954273119827276,0.030963788300835654
TN5K,0.37925054322334856,0.45244243986254296,0.03242339832869081
TN5K,0.48702288281238265,0.32665561702439033,0.007286297167240279
TN5K,0.40195503327767124,0.3152208732720905,0.009947362683568748
TN5K,0.33152889872945585,0.2320797720797721,0.003910863509749303
TN5K,0.4295033596366843,0.3644452423698384,0.10240111420612813
TN5K,0.4697921661499493,0.24232720105124836,0.004239554317548746
TN5K,0.504222972352049,0.35861880957898545,0.07121416224129071
TN5K,0.5815206721114605,0.34957674418604656,0.046713091922005574
TN5K,0.3723711807230582,0.3266887026691496,0.017949860724233983
TN5K,0.3558089600742804,0.24506180555555557,0.05615598885793872
TN5K,0.491287424955449,0.23498796583850934,0.057403899721448465
TN5K,0.6184585975268095,0.29553612262847095,0.02216991643454039
TN5K,0.5294579916278925,0.20260466644758462,0.00847632311977716
TN5K,0.40100758353214006,0.12034162679425837,0.005821727019498607
TN5K,0.4781428358863605,0.4029972921966029,0.03394707520891365
TN5K,0.7011805790365373,0.3714071933204881,0.008674094707520891
TN5K,0.4853792582053961,0.19184841611263198,0.03561281337047354
TN5K,0.5262396316907433,0.4377818672414847,0.08802119441418244
TN5K,0.4121845366334976,0.3528659131774981,0.021688022284122564
TN5K,0.7064747246045109,0.4689207769276045,0.023662952646239556
TN5K,0.31200481232996974,0.33253307392996106,0.005727019498607242
TN5K,0.47608852698500026,0.2897136888755927,0.035643094077523245
TN5K,0.39389695849218237,0.5651787295867139,0.02806869325525984
TN5K,0.41234925541826045,0.3722683308652422,0.06583565459610027
TN5K,0.50654371817762,0.2346929778247096,0.02110306406685237
TN5K,0.5507899677146038,0.2630320300419704,0.012610027855153203
TN5K,0.5870117203407776,0.23203508771929823,0.01143175487465181
TN5K,0.5420574286917578,0.2253319439181508,0.014701949860724234
TN5K,0.5298286240317472,0.3770220700152207,0.02928133704735376
TN5K,0.5012532457411625,0.3815254988913525,0.021356545961002785
TN5K,0.4594297815649328,0.36723744258298524,0.18738440111420612
TN5K,0.4634680622166581,0.3488875207198674,0.011763231197771588
TN5K,0.7051528606154182,0.5498206705629037,0.01811142061281337
TN5K,0.5744397046420923,0.23347460883886909,0.010147632311977716
TN5K,0.3142060563790597,0.2182019577537352,0.032440111420612816
TN5K,0.22317576500896483,0.249144297491252,0.04696657381615599
TN5K,0.5075699312969131,0.26574592420071985,0.026311977715877437
TN5K,0.4410350819067228,0.2722343303191901,0.036041782729805016
TN5K,0.4423031206397958,0.3154558876485416,0.01547075208913649
TN5K,0.5109733087750815,0.31143012449587937,0.015885793871866297
TN5K,0.42731882386554015,0.5202586745957107,0.019804158358375224
TN5K,0.7097990988571239,0.3780589382448537,0.012855153203342618
TN5K,0.5535750150244795,0.46543094841930116,0.020089136490250695
TN5K,0.5999678292596807,0.4798858215962441,0.014832869080779944
TN5K,0.5634262069220171,0.4631698425849213,0.05043175487465181
TN5K,0.4519158778688542,0.2713392718822618,0.007192200557103064
TN5K,0.5193353395584568,0.30486993212254637,0.015183844011142061
TN5K,0.3341047333011672,0.29421349584080675,0.003511749957173781
TN5K,0.455626043214482,0.34680528679641587,0.24932033426183844
TN5K,0.7050855717893981,0.21118386589837612,0.005317548746518106
TN5K,0.4806401836646133,0.36508435906999875,0.08961559888579387
TN5K,0.40643901547736866,0.4644903227777523,0.18234818941504177
TN5K,0.4957367538740969,0.4579189919390557,0.25156545961002785
TN5K,0.46939691375418313,0.29211442285862554,0.08588579387186629
TN5K,0.3555934300871139,0.546368152866242,0.017493036211699165
TN5K,0.27930087994512764,0.5248540323735855,0.01944568245125348
TN5K,0.4816809016952905,0.2831666225165563,0.03154596100278551
TN5K,0.35692718177974536,0.42123046875,0.029949860724233984
TN5K,0.515230754358301,0.2985513300083126,0.026807799442896935
TN5K,0.4486188947307847,0.5179403028966328,0.2652200557103064
TN5K,0.36410528324798,0.43359747455911346,0.10456267409470753
TN5K,0.3834556684464185,0.45962981341401915,0.13809192200557102
TN5K,0.5034391568715485,0.3628061626657112,0.10884122562674095
TN5K,0.5330570270228174,0.5338707807605609,0.09515041782729805
TN5K,0.42761289926203555,0.7222719192362559,0.050768802228412256
TN5K,0.4247332383535769,0.4832859630255544,0.02102109537486382
TN5K,0.40967603349655746,0.2279405129527303,0.021160045473657983
TN5K,0.4566374107498233,0.20263876251137397,0.011718810832697428
TN5K,0.29709988468820736,0.33127597955706983,0.0032701949860724235
TN5K,0.5839199896988438,0.40818176009436974,0.11334540389972145
TN5K,0.5271198649543861,0.4240372492836676,0.023331476323119778
TN5K,0.22858087013310155,0.35611159457384184,0.01088300835654596
TN5K,0.3368589992329258,0.44971947865598466,0.023295264623955432
TN5K,0.5202888798472661,0.36365093632958806,0.014874651810584958
TN5K,0.3283500060554681,0.40122713043478264,0.016016713091922007
TN5K,0.4762860745934628,0.3968172221453925,0.06042618384401114
TN5K,0.49132025002534235,0.42010725269092775,0.04347632311977716
TN5K,0.5607561667614903,0.396105101452986,0.04351810584958217
TN5K,0.44001277913475445,0.3772243227231109,0.05171866295264624
TN5K,0.49365281513894754,0.3756864360574302,0.04598050139275766
TN5K,0.5047822879464635,0.4382204761946059,0.047180866802672354
TN5K,0.49066481683528784,0.4036845785330319,0.04910220671826577
TN5K,0.5060932605525527,0.42018674240588605,0.035308270910874746
TN5K,0.5579019350729362,0.5574406465485282,0.03756824512534819
TN5K,0.5337516278346947,0.6501063735875706,0.06310863509749304
TN5K,0.693181943048024,0.2778436883629191,0.011298050139275767
TN5K,0.4607064990196506,0.2643803688731683,0.044100278551532035
TN5K,0.36942322833961294,0.30410536687906453,0.042403899721448465
TN5K,0.5095799964197324,0.3568798312363444,0.07394428969359332
TN5K,0.4349889756365491,0.26640338028169014,0.04944289693593315
TN5K,0.3895565933667206,0.36250747649144444,0.036139275766016714
TN5K,0.4267448267021792,0.3063496760369369,0.054598885793871864
TN5K,0.5832414232033793,0.43636933947901685,0.025632613647618104
TN5K,0.5031385806374179,0.46630942549371635,0.06206128133704735
TN5K,0.4647408318806289,0.33968620556749746,0.04069464127201657
TN5K,0.4331161147367405,0.36318647951876254,0.009724233983286907
TN5K,0.5565054496402103,0.46113666838576584,0.016203342618384402
TN5K,0.4400990897986081,0.41276095483581754,0.02485515320334262
TN5K,0.5100429674922677,0.3098002649311755,0.04836490250696379
TN5K,0.531562018396003,0.3685132446181991,0.11115041782729805
TN5K,0.261329928186816,0.2868032454361055,0.017852367688022282
TN5K,0.540455271725534,0.27702298480063814,0.02462984054669704
TN5K,0.7350565821690035,0.4888958547846016,0.008102654253738734
TN5K,0.5102189510383739,0.31692034650327483,0.013183844011142061
TN5K,0.5489749607520684,0.30260376890652124,0.022467966573816157
TN5K,0.4536523825130973,0.32968379859118185,0.010676880222841226
TN5K,0.7526318404273593,0.3216384522370012,0.009214484679665739
TN5K,0.21872134919383565,0.33096470999301186,0.015944289693593315
TN5K,0.5506222951496933,0.49241678282687484,0.019983286908077994
TN5K,0.5220247111785158,0.373666812322482,0.025498607242339832
TN5K,0.5919365386944411,0.31779826086956525,0.0016016713091922005
TN5K,0.44937635785358676,0.3979297799511003,0.028481894150417828
TN5K,0.46040180437924083,0.3411930805521579,0.031883008356545964
TN5K,0.5188381992927215,0.468864831788009,0.41879108635097495
TN5K,0.5206342767050923,0.49575763796186684,0.4423732590529248
TN5K,0.5245855540128027,0.29862999385371847,0.009064066852367688
TN5K,0.5162700293191862,0.45468695251267865,0.006041782729805014
TN5K,0.5994032793530971,0.29907533994854835,0.007579387186629527
TN5K,0.47146797289974046,0.5342366893767349,0.01103899721448468
TN5K,0.3388052975295548,0.530931659693166,0.001997214484679666
TN5K,0.44069524169638163,0.4267334882177232,0.008392757660167132
TN5K,0.5637180243333808,0.3394444670878337,0.013668523676880222
TN5K,0.32045088722036413,0.38667404844290654,0.004025069637883009
TN5K,0.7114792085612467,0.3188745489280408,0.013122562674094708
TN5K,0.7216403691034633,0.34044071661237785,0.01710306406685237
TN5K,0.16111957306402905,0.24514789687924016,0.004105849582172702
TN5K,0.7522096346295586,0.4864614275414564,0.003863509749303621
TN5K,0.41776123134061854,0.2841128205128205,0.0021727019498607243
TN5K,0.7513960446809429,0.3899096426163183,0.00413091922005571
TN5K,0.6240166967545888,0.37487781036168133,0.0028495821727019498
TN5K,0.6939156655242247,0.32569797612869744,0.005367688022284122
